"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171211.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170912.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBHAG0915.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/488740/program.488740.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/497093/program.497093.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBRITWT0331.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171006.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/After-Words-p105962/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.stitcher.com/podcast/cspan-podcast-of-the-week?refid=stp as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171103.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBHAR1020.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.stitcher.com/podcast/cspan-radio-washington-today?refid=stpr as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/477088/program.477088.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/473771/program.473771.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170810.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171030.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411318/program.411318.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170721.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411306/program.411306.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170504.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170407.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494009/program.494009.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/C-SPAN---The-Communicators-p353900/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170512.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/PANET0127.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180122.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.apple.com/itunes/download/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170713.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/podcast/landmark-cases/id1039393662?mt=2 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170616.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495562/program.495562.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495643/program.495643.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170519.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411303/program.411303.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://play.google.com/music/listen?u=0 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170922.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170125.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/483799/program.483799.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170728.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170213.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170302.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBDEA0616.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/podcast/lectures-in-history/id506779862 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170109.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/488417/program.488417.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493330/program.493330.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170221.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170817.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180209mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170915.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170809.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/podcast/after-words/id76464369 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBDAL0623.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170601.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180130.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171127.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170907.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491554/program.491554.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBGRE0922.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/490557/program.490557.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170503.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170228.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494601/program.494601.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170802.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170608.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/JOSH1216.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/487053/program.487053.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170803.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170714.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WALT1223.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495814/program.495814.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.stitcher.com/podcast/cspan-newsmakers?refid=stpr as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171023.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/490277/program.490277.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171120.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170317.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBMAC0414.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171102.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170406.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170623.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/488662/program.488662.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171013.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170929.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170720.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBLAM1006.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/Q-and-A-(C-SPAN)-p52150/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171208.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.c-span.org/xml/podcast/ahtv_lectures_feed.xml as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170518.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170404Y.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/473139/program.473139.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170206.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171214.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180129.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171117.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WEEK20180202.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170222.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493205/program.493205.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/475920/program.475920.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/497112/program.497112.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/487063/program.487063.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/490331/program.490331.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170808.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170914.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/KLAIN0113.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170602.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170818.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411301/program.411301.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170327.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495794/program.495794.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171019Y.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/486985/program.486985.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170301.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.stitcher.com/podcast/cspan-american-history-tv-lectures-in-history?refid=stpr as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/489836/program.489836.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/489973/program.489973.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170908.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171207.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180131.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170607.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/484819/program.484819.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/490952/program.490952.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411310/program.411310.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/496390/program.496390.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411315/program.411315.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170502.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493171/program.493171.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/489242/program.489242.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495131/program.495131.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180205.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170227.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180108.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411308/program.411308.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/C-SPAN-Podcast-of-the-Week-p353893/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBRIC0407.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180213.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170421.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491974/program.491974.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494332/program.494332.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495008/program.495008.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBROS0630.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494283/program.494283.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170622.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171121.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494668/program.494668.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBDOY1110.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170328.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180104.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170320.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20161219.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170316.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171108.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBGAR0421W.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170921.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171116.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170522.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBMAC0414W.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBBES1121.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170207.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170614.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171221.mp3 as per your ""shouldVisit"" policy"
